datetime,device,accx,accy,accz,gyrox,gyroy,gyroz,anglex,angley,anglez,magx,magy,magz
2024-06-18 21:23:20.198586,bearings,-0.0288,-0.0215,-0.9844,0.061,0.0,0.0,-178.808,1.681,-69.862,-3076,-870,3093
2024-06-18 21:23:20.597184,bearings,-0.0288,-0.0215,-0.9844,0.061,0.0,0.0,-178.83,1.681,-69.401,-2580,-956,2889
2024-06-18 21:23:20.896144,bearings,-0.0288,-0.0215,-0.9844,0.061,0.0,0.0,-178.819,1.681,-69.642,-2816,-913,3110
2024-06-18 21:23:30.663602,bearings,-0.0288,-0.0215,-0.9839,0.0,0.0,0.0,-178.764,1.659,-70.389,-3119,-1075,3136
2024-06-18 21:23:30.962564,bearings,-0.0288,-0.0215,-0.9839,0.0,0.0,0.0,-178.764,1.659,-70.389,-3131,-1085,3144
2024-06-18 21:23:31.361227,bearings,-0.0293,-0.0215,-0.9844,0.0,0.0,0.0,-178.764,1.659,-70.389,-3123,-1075,3122
2024-06-18 21:23:31.859560,bearings,-0.0293,-0.0215,-0.9844,0.0,0.0,0.0,-178.759,1.659,-70.598,-3135,-1068,3140
2024-06-18 21:23:31.959262,bearings,-0.0293,-0.0215,-0.9844,0.0,0.0,0.0,-178.759,1.659,-70.598,-3131,-1066,3115
2024-06-18 21:23:32.457604,bearings,-0.0293,-0.0215,-0.9844,0.0,0.0,0.0,-178.759,1.659,-70.598,-3124,-1067,3132
2024-06-18 21:23:34.650537,bearings,-0.0293,-0.0215,-0.9844,0.0,0.0,0.0,-178.759,1.653,-70.604,-3125,-1065,3121
2024-06-18 21:23:35.746665,bearings,-0.0293,-0.0215,-0.9839,0.0,0.0,0.0,-178.753,1.653,-70.604,-3113,-1065,3154
2024-06-18 21:23:37.839564,bearings,-0.0288,-0.0215,-0.9839,0.0,0.0,0.0,-178.748,1.653,-70.604,-3128,-1071,3120
2024-06-18 21:24:13.220109,bearings,-0.0288,-0.0215,-0.9839,2.0752,0.3052,0.0,-178.786,-67.769,-16.408,-2903,-1082,3020
2024-06-18 21:25:43.422992,bearings,-0.0312,-0.0234,-0.9839,-0.7324,-0.2441,0.0,-178.77,1.659,-74.323,-3237,-885,3129
2024-06-18 21:25:44.020948,bearings,-0.0293,-0.0264,-0.9907,1.5259,0.0,0.0,-178.77,1.659,-74.323,-2916,-1062,3025
2024-06-18 21:25:45.217089,bearings,-0.0293,-0.0264,-0.9907,1.5259,0.0,0.0,-178.802,1.642,-70.247,-2942,-1072,3050
2024-06-18 21:25:47.011173,bearings,-0.0293,-0.0264,-0.9907,1.5259,0.0,0.0,-178.802,1.642,-70.247,-2907,-1125,3027
2024-06-18 21:25:47.110791,bearings,-0.0293,-0.0264,-0.9907,1.5259,0.0,0.0,-178.802,1.642,-70.247,-2908,-1136,2994
2024-06-18 21:25:47.409766,bearings,-0.0293,-0.0264,-0.9907,1.5259,0.0,0.0,-178.802,1.642,-70.247,-2977,-1313,2959
2024-06-18 21:25:48.306800,bearings,-0.0293,-0.0264,-0.9907,-0.8545,-0.1221,0.0,-178.802,1.642,-70.247,-2926,-1038,3022
2024-06-18 21:25:51.695326,bearings,-0.0273,-0.0156,-0.9829,1.6479,0.2441,0.0,-178.792,1.631,-69.675,-3162,-1310,2964
2024-06-18 21:25:51.994456,bearings,-0.0273,-0.0156,-0.9829,1.6479,0.2441,0.0,-178.792,1.631,-69.675,-2935,-1076,3001
2024-06-18 21:25:53.688918,bearings,-0.0283,-0.0103,-0.9756,-1.0986,-0.4272,0.0,-178.841,1.631,-68.989,-2905,-1062,3022
2024-06-18 21:25:54.685656,bearings,-0.0283,-0.0103,-0.9756,-0.8545,-0.2441,0.0,-178.841,1.631,-68.989,-2862,-821,3140
2024-06-18 21:25:56.380116,bearings,-0.0283,-0.0063,-0.9834,-0.5493,0.0,0.0,-178.797,1.62,-69.077,-2907,-1089,3034
2024-06-18 21:25:57.974851,bearings,-0.0317,-0.0225,-0.9902,-0.5493,0.0,0.0,-178.797,1.626,-69.296,-2888,-1103,3026
2024-06-18 21:25:59.569684,bearings,-0.0317,-0.0225,-0.9902,0.0,0.0,0.0,-178.797,1.626,-69.296,-2889,-1071,3020
2024-06-18 21:26:01.064865,bearings,-0.0337,-0.0249,-0.9839,0.061,0.0,0.0,-178.824,1.631,-68.769,-2837,-1074,2979
2024-06-18 21:26:01.164538,bearings,-0.0337,-0.0249,-0.9839,0.061,0.0,0.0,-178.824,1.631,-68.769,-2990,-1015,3093
2024-06-18 21:26:06.646169,bearings,-0.0308,-0.0156,-0.98,1.9531,0.4883,0.0,-178.824,1.637,-69.368,-2944,-1051,3039
2024-06-18 21:26:06.745807,bearings,-0.0308,-0.0156,-0.98,1.9531,0.4883,0.0,-178.835,1.626,-69.274,-2795,-985,3171
2024-06-18 21:26:07.443528,bearings,-0.0205,-0.0195,-0.9888,1.9531,0.4883,0.0,-178.808,1.626,-70.016,-2904,-1082,3031
2024-06-18 21:26:53.549422,bearings,-0.0293,-0.022,-0.9854,0.0,0.0,0.0,-178.868,1.637,-69.17,-1171,11,21944
2024-06-18 21:27:34.348446,bearings,-0.0293,-0.022,-0.9854,0.0,0.0,0.0,-178.868,1.637,-69.17,-2899,-1038,3018
2024-06-18 21:27:35.344961,bearings,-0.0293,-0.022,-0.9854,0.0,0.0,0.0,-178.868,1.637,-69.17,-3065,-1015,3148
2024-06-18 21:29:00.418578,bearings,-7.5005,2.0132,10.2705,0.0,0.0,0.0,-178.813,1.642,-68.615,-22722,222,20836
2024-06-18 21:29:37.732002,bearings,2.1211,0.04,-5.0,0.0,0.0,0.0,-178.77,1.664,-65.286,-3002,-1383,2790
2024-06-18 21:33:10.424323,bearings,-0.9878,2.1113,0.0415,-1.2817,-0.3662,0.0,-178.77,1.67,-65.286,-2664,-828,3169
2024-06-18 21:34:00.460371,bearings,-0.0337,-0.0366,-0.9824,0.3052,0.061,0.0,-178.846,1.626,-68.571,-2883,-856,3091
2024-06-18 21:36:21.990254,bearings,-5.4033,-0.9839,10.2915,250.0,-505.7373,23.4375,-178.846,1.626,-68.571,-3037,-1362,2879
2024-06-18 21:40:06.919780,bearings,-5.1538,4.2495,10.7461,0.0,0.0,0.0,-178.775,1.67,-74.174,-2866,-715,3333
2024-06-18 21:40:07.119119,bearings,-5.1538,4.2495,10.7461,0.0,0.0,0.0,-178.775,1.67,-74.174,-2870,-726,3311
2024-06-18 21:40:07.218750,bearings,-5.1538,4.2495,10.7461,0.0,0.0,0.0,-178.775,1.67,-74.174,-2873,-733,3325
2024-06-18 21:40:07.418116,bearings,-5.1538,4.2495,10.7461,0.0,0.0,0.0,-178.775,1.67,-74.174,-2865,-740,3343
2024-06-18 21:40:08.913054,bearings,-5.1538,4.2495,10.7461,0.0,0.0,0.0,-178.775,1.67,-74.174,-2867,-724,3341
2024-06-18 21:40:10.507609,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.781,1.67,-74.174,-2878,-733,3319
2024-06-18 21:40:13.098790,bearings,-0.0288,-0.021,-0.9829,0.0,0.0,0.0,-178.786,1.67,-74.174,-2857,-729,3348
2024-06-18 21:40:15.391108,bearings,-0.0288,-0.0215,-0.9839,0.0,0.0,0.0,-178.786,1.67,-74.174,-2866,-735,3309
2024-06-18 21:40:16.088759,bearings,-0.0288,-0.0215,-0.9839,0.0,0.0,0.0,-178.786,1.67,-74.174,-2855,-726,3323
2024-06-18 21:40:16.587201,bearings,-0.0298,-0.0215,-0.9839,0.0,0.0,0.0,-178.786,1.67,-74.174,-2868,-723,3319
2024-06-18 21:40:16.786406,bearings,-0.0298,-0.0215,-0.9839,0.0,0.0,0.0,-178.786,1.67,-74.174,-2873,-733,3323
2024-06-18 21:41:35.185814,bearings,-0.0283,10.6152,0.0415,0.0,0.0,0.0,92.109,157.209,-54.382,-15298,12,20821
2024-06-18 21:43:37.004426,bearings,-0.0283,10.6152,0.0415,0.0,-1501.4648,747.8638,-178.781,1.664,-74.174,-2870,-657,3263
2024-06-18 21:44:57.295774,bearings,-0.0283,10.6152,0.0415,0.0,0.0,0.0,68.203,-74.174,99.701,236,20785,-9729
2024-06-18 21:45:34.366695,bearings,-0.0283,10.6152,0.0415,0.0,250.0,1302.063,68.203,-74.174,99.701,-2801,11,20767
2024-06-18 21:45:56.131593,bearings,-0.0283,10.6152,0.0415,0.0,250.0,1302.063,68.203,-74.174,99.701,-2791,-863,3134
2024-06-18 21:46:58.286286,bearings,-0.0283,10.6152,0.0415,0.0,0.0,0.0,68.203,-74.174,99.701,-2872,-794,192
2024-06-18 21:48:02.372733,bearings,-0.0283,10.6152,0.0415,0.0,0.0,0.0,-178.77,1.664,-71.851,24053,3068,20736
2024-06-18 21:49:03.900964,bearings,-0.0293,-0.0205,-0.9839,0.0,0.0,0.0,-178.775,1.653,-67.599,-3185,-1279,3023
2024-06-18 21:49:36.988999,bearings,-0.0288,-0.0225,-0.9834,0.0,250.0,-1986.9995,-178.775,1.659,-67.599,-2818,-779,3175
2024-06-18 21:49:47.751742,bearings,-0.0288,-0.0225,-0.9834,0.061,-0.061,0.0,-178.731,1.659,-73.894,-2765,-691,3163
2024-06-18 21:51:15.351020,bearings,-0.0288,-0.0225,-0.9834,-64.6362,1249.939,-1994.9341,66.797,-54.987,16.172,-2943,-1015,3021
2024-06-18 21:51:28.178782,bearings,-0.0288,-0.0225,-0.9834,-64.6362,1249.939,-1994.9341,61.716,-35.327,20.072,244,-2817,21008
2024-06-18 21:51:57.871287,bearings,-0.0288,-0.0225,-0.9834,-64.6362,1249.939,-1994.9341,61.716,-35.327,20.072,21491,21771,-1
2024-06-18 21:53:50.023765,bearings,-0.0283,-0.0215,-0.9829,0.0,0.0,0.0,-9.141,119.388,-5.691,-2990,-963,3143
2024-06-18 21:53:54.707973,bearings,-0.0283,-0.0215,-0.9829,0.0,0.0,0.0,-9.141,119.388,-5.691,-2878,-605,3241
2024-06-18 21:54:19.821426,bearings,-0.0283,-0.0215,-0.9829,0.0,0.0,0.0,-9.141,119.388,-5.691,-2679,-736,3136
2024-06-18 21:58:05.833194,bearings,-0.0352,-0.0303,-0.9795,0.0,0.0,0.0,-178.775,1.659,-73.85,-2818,-1288,2874
2024-06-18 21:58:35.527892,bearings,-0.8755,2.0874,-0.2085,-0.061,0.0,0.0,-178.775,1.659,-73.85,-2858,-1089,2983
2024-06-18 22:01:19.258059,bearings,-0.8755,2.0874,-0.2085,-0.061,0.0,0.0,-178.775,1.659,-73.85,-3084,-1221,2991
2024-06-18 22:02:55.527169,bearings,-0.0005,-0.9829,-1.917,0.0,0.0,-1328.125,56.063,63.138,0.461,-3046,-1127,2997
2024-06-18 22:04:01.066036,bearings,-0.0005,-0.9829,-1.917,0.1221,0.0,1297.8516,2.109,99.564,80.425,10654,-9899,-2048
2024-06-18 22:05:19.919168,bearings,-0.0005,-0.9829,-1.917,0.1831,0.0,-1328.125,-178.83,1.675,-72.257,-2646,-697,3108
2024-06-18 22:07:56.777970,bearings,-0.0288,-0.0195,-0.9834,0.0,0.0,0.0,-178.841,1.659,-73.015,-2723,-752,3230
2024-06-18 22:09:09.593656,bearings,3.9707,10.6343,0.04,0.0,0.0,0.0,-178.857,1.659,-73.004,-25355,-15279,8703
2024-06-18 22:09:15.473129,bearings,3.9707,10.6343,0.04,0.0,0.0,0.0,-178.857,1.659,-73.004,3326,21760,-1
2024-06-18 22:09:21.751268,bearings,3.9707,10.6343,0.04,0.0,0.0,0.0,-178.857,1.659,-73.004,12,-14415,-9985
2024-06-18 22:09:57.759752,bearings,3.9707,10.6343,0.04,0.0,0.0,0.0,-178.852,1.664,-73.004,-2719,-761,3211
2024-06-18 22:10:59.642927,bearings,-0.0283,-0.0195,-0.9834,0.0,0.0,0.0,-178.846,1.659,-73.004,-2710,-751,3243
2024-06-18 22:11:00.141273,bearings,-0.0283,-0.0195,-0.9834,0.0,0.0,0.0,-178.846,1.659,-73.004,-2724,-770,3229
2024-06-18 22:11:01.336899,bearings,-0.0288,-0.019,-0.9829,0.0,0.0,0.0,-178.846,1.659,-73.004,-2721,-761,3245
2024-06-18 22:11:04.625234,bearings,-0.0293,-0.019,-0.9829,0.0,0.0,0.0,-178.852,1.659,-73.004,-2707,-771,3231
2024-06-18 22:11:06.319305,bearings,-0.0293,-0.019,-0.9829,0.0,0.0,0.0,65.836,-73.004,99.701,-2717,-762,3228
2024-06-18 22:11:06.717874,bearings,-0.0293,-0.019,-0.9829,0.0,0.0,0.0,-178.852,1.659,-73.004,-2752,-764,3226
2024-06-18 22:11:09.607684,bearings,-0.0293,-0.019,-0.9829,0.0,0.0,0.0,-178.852,1.659,-73.004,-2729,-775,3216
2024-06-18 22:11:09.707244,bearings,-0.0293,-0.019,-0.9829,0.0,0.0,0.0,-178.852,1.659,-73.004,-2727,-763,3224
2024-06-18 22:11:10.703732,bearings,-0.0293,-0.019,-0.9829,0.0,0.0,0.0,-178.852,1.659,-73.004,-2734,-765,3237
2024-06-18 22:11:11.799840,bearings,-0.0293,-0.019,-0.9829,0.0,0.0,0.0,-178.852,1.659,-73.004,-2734,-760,3252
2024-06-18 22:11:19.272730,bearings,-0.0293,-0.0215,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2741,-752,3243
2024-06-18 22:11:24.155207,bearings,-0.0293,-0.0205,-0.9834,0.0,0.0,0.0,-178.846,1.653,-73.004,-2721,-769,3234
2024-06-18 22:11:24.952392,bearings,-0.0293,-0.0205,-0.9834,0.0,0.0,0.0,-178.846,1.653,-73.004,-2726,-771,3222
2024-06-18 22:11:25.749601,bearings,-0.0288,-0.0195,-0.9834,0.0,0.0,0.0,-178.846,1.659,-73.004,-2743,-771,3234
2024-06-18 22:11:27.642807,bearings,-0.0288,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2734,-761,3244
2024-06-18 22:11:28.539748,bearings,-0.0288,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.664,-73.004,-2734,-772,3228
2024-06-18 22:11:30.034357,bearings,-0.0293,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2729,-756,3231
2024-06-18 22:11:30.831451,bearings,-0.0293,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2720,-767,3223
2024-06-18 22:11:31.030709,bearings,-0.0293,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2730,-761,3202
2024-06-18 22:11:31.827754,bearings,-0.0293,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2723,-774,3264
2024-06-18 22:11:32.624860,bearings,-0.0293,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2739,-762,3227
2024-06-18 22:11:32.724470,bearings,-0.0293,-0.02,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2725,-760,3239
2024-06-18 22:11:58.632944,bearings,-0.0288,-0.0205,-0.9839,0.0,0.0,0.0,-178.846,1.659,-73.004,-2728,-760,3237
2024-06-18 22:12:00.880452,bearings,-0.0293,-0.0205,-0.9834,0.0,0.0,0.0,-178.846,1.659,-73.004,-2726,-21508,12
2024-06-18 22:12:00.924989,bearings,-0.0293,-0.0205,-0.9834,0.0,0.0,0.0,-178.846,1.659,-73.004,-2719,-769,3263
2024-06-18 22:12:02.320098,bearings,-0.0293,-0.0205,-0.9834,0.0,0.0,0.0,-178.852,1.653,-73.004,-2715,-762,3244
2024-06-18 22:12:41.550065,bearings,4.4805,-13.6289,10.749,0.0,0.0,0.0,-178.786,1.659,-71.318,-1262,21760,-175
2024-06-18 22:13:00.416807,bearings,4.4805,-13.6289,10.749,0.0,0.0,258.728,-178.786,1.659,-71.318,-2770,-631,3176
2024-06-18 22:13:00.516469,bearings,4.4805,-13.6289,10.749,0.0,0.0,258.728,-178.786,1.659,-71.318,-2766,-648,3181
2024-06-18 22:13:02.409949,bearings,4.4805,-13.6289,10.749,0.0,0.0,0.0,-178.77,1.648,-76.163,-2772,-645,3203
2024-06-18 22:13:04.303426,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.77,1.653,-76.223,-2780,-645,3207
2024-06-18 22:13:07.990692,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.764,1.653,-76.229,-2786,-632,3165
2024-06-18 22:13:08.588585,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.764,1.653,-76.229,-2796,-640,3193
2024-06-18 22:14:58.568356,bearings,-0.0283,-0.0215,-0.9839,0.0,-1953.125,1302.063,-178.764,1.653,-76.229,-20492,-26624,-15023
2024-06-18 22:15:00.797949,bearings,-0.0283,-0.0215,-0.9839,0.0,-1953.125,1302.063,-178.764,1.653,-76.229,-2974,-1371,2802
2024-06-18 22:16:06.468944,bearings,-0.0288,-0.0215,-0.9839,-0.061,0.0,0.0,-178.83,1.571,-70.675,-2920,-1061,2996
2024-06-18 22:16:19.822508,bearings,-0.0288,-0.0215,-0.9839,-0.061,0.0,0.0,-178.83,1.571,-70.675,-2901,-1088,3018
2024-06-18 22:16:59.050889,bearings,-0.0288,-0.0215,-0.9839,-0.061,0.0,0.0,176.902,99.569,-4.285,-1485,10,20820
2024-06-18 22:20:51.791273,bearings,-0.0288,-0.021,-0.9834,0.0,0.0,0.0,-178.775,1.642,-66.841,-2913,-1396,2767
2024-06-18 22:20:52.887476,bearings,-0.0288,-0.021,-0.9834,0.0,0.0,0.0,-178.775,1.642,-66.841,-2912,-1405,2778
2024-06-18 22:20:54.780912,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.775,1.642,-66.841,-2915,-1400,2801
2024-06-18 22:20:55.079881,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.775,1.642,-66.841,-2926,-1411,2808
2024-06-18 22:20:55.179566,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.775,1.642,-66.841,-2927,-1399,2784
2024-06-18 22:20:55.976782,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.775,1.648,-66.841,-2899,-1408,2797
2024-06-18 22:20:56.076456,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.775,1.648,-66.841,-2895,-1411,2794
2024-06-18 22:20:56.375393,bearings,-0.0283,-0.0215,-0.9839,0.0,0.0,0.0,-178.775,1.648,-66.841,-2919,-1406,2789
2024-06-18 22:20:59.464948,bearings,-0.0293,-0.021,-0.9839,0.0,0.0,0.0,-178.775,1.653,-66.841,-2908,-1402,2802
2024-06-18 22:21:07.597247,bearings,-0.0293,-0.021,-0.9839,0.0,0.0,0.0,-178.775,1.653,-66.841,31988,242,-19968
2024-06-18 22:22:45.460824,bearings,-0.0293,-0.021,-0.9839,0.0,0.0,0.0,-178.775,1.648,-66.841,-2763,6140,21760
2024-06-18 22:24:42.293513,bearings,-0.0293,-0.0225,-0.98,0.0,0.0,1302.063,-178.802,1.648,-71.829,-2906,-993,3094
2024-06-18 22:24:48.771059,bearings,-0.0293,-0.0225,-0.98,-1.709,-0.6104,0.0,-178.775,1.631,-71.367,-2766,-1039,2908
2024-06-18 22:24:50.166129,bearings,-0.0293,-0.0225,-0.98,-0.1831,-0.061,0.0,-178.731,1.604,-69.417,-2918,-1084,3025
2024-06-18 22:24:53.454853,bearings,-0.0044,-0.0293,-0.9927,0.9766,0.1221,0.0,-178.731,1.604,-69.417,-2908,-995,3195
2024-06-18 22:24:56.345043,bearings,-0.0225,-0.0391,-0.9888,1.2207,0.4883,0.0,-178.748,1.653,-69.939,-2931,-942,3072
2024-06-18 22:24:57.839980,bearings,-0.0225,-0.0391,-0.9888,-0.061,0.0,0.0,-178.737,1.637,-69.835,-3020,-1139,2937
2024-06-18 22:24:57.939506,bearings,-0.0225,-0.0391,-0.9888,-0.061,0.0,0.0,-178.737,1.637,-69.835,-3014,-1126,2948
2024-06-18 22:24:59.334572,bearings,-0.0229,-0.0054,-0.9932,-0.1221,0.2441,0.0,-178.737,1.637,-69.835,-2901,-1081,3006
2024-06-18 22:24:59.533873,bearings,-0.0229,-0.0054,-0.9932,-0.1221,0.2441,0.0,-178.737,1.637,-69.835,-2856,-1101,2926
2024-06-18 22:25:00.231386,bearings,-0.0229,-0.0054,-0.9932,-0.1221,0.2441,0.0,-178.737,1.637,-69.835,-2818,-612,3198
2024-06-18 22:25:01.227800,bearings,-0.0239,-0.0312,-0.9912,-0.1221,0.2441,0.0,-178.737,1.637,-69.835,-2900,-1092,2990
2024-06-18 22:26:49.055635,bearings,-0.0308,-0.0249,-0.9878,0.7935,0.3662,0.0,-178.781,143.668,99.701,-2912,-1057,3032
2024-06-18 22:27:01.911348,bearings,-0.0308,-0.0249,-0.9878,0.7935,0.3662,0.0,-178.808,1.642,-69.543,-2921,-1057,2998
2024-06-18 22:27:03.007550,bearings,-0.0229,-0.0356,-0.9819,0.7935,0.3662,0.0,-178.786,1.659,-70.4,-2934,-794,3218
2024-06-18 22:27:05.100371,bearings,-0.0293,-0.0132,-0.9814,0.7935,0.3662,0.0,-178.786,1.659,-70.4,-2740,-848,2936
2024-06-18 22:27:12.376040,bearings,-0.0293,-0.0132,-0.9814,0.3662,0.2441,0.0,-178.775,1.648,-70.801,-2894,-1079,3016
2024-06-18 22:27:13.572015,bearings,-0.0293,-0.0132,-0.9814,0.3662,0.2441,0.0,-178.731,1.637,-69.373,-3074,-1252,2885
2024-06-18 22:27:13.870972,bearings,-0.0293,-0.0132,-0.9814,0.3662,0.2441,0.0,-178.731,1.637,-69.252,-3114,-1200,2902
2024-06-18 22:27:18.754343,bearings,-0.0234,-0.0088,-0.9839,0.0,0.0,0.0,-178.841,1.653,-71.23,-2548,-1252,2787
2024-06-18 22:27:21.046627,bearings,-0.0259,-0.0166,-0.9858,0.0,0.0,0.0,-178.759,1.659,-70.263,-2834,-956,2910
2024-06-18 22:27:21.943605,bearings,-0.0259,-0.0166,-0.9858,0.0,0.0,0.0,-178.759,1.659,-70.263,-2823,-960,2929
2024-06-18 22:27:25.132780,bearings,-0.0474,-0.0137,-0.978,0.0,0.0,0.0,-178.759,1.659,-70.263,-2926,-1075,2997
2024-06-18 22:27:26.328655,bearings,-0.0474,-0.0137,-0.978,0.0,0.0,0.0,-178.824,1.62,-70.378,-2908,-748,3225
2024-06-18 22:27:30.115754,bearings,-0.0474,-0.0137,-0.978,0.0,0.0,0.0,-178.819,1.631,-71.559,-3033,-1241,2932
2024-06-18 22:27:30.414747,bearings,-0.0474,-0.0137,-0.978,0.0,0.0,0.0,-178.819,1.631,-71.559,-3041,-1272,2946
2024-06-18 22:27:30.514344,bearings,-0.0474,-0.0137,-0.978,0.0,0.0,0.0,-178.819,1.631,-71.559,-3031,-1240,2933
2024-06-18 22:27:32.208678,bearings,-0.0273,-0.0151,-0.9858,1.4648,0.7935,-0.1831,-178.786,1.648,-68.698,-2903,-745,3219
2024-06-18 22:27:32.765121,bearings,-0.0244,-0.0308,-0.9854,1.4648,0.7935,-0.1831,-178.786,1.648,-68.698,18086,3325,0
2024-06-18 22:27:33.105584,bearings,-0.0244,-0.0308,-0.9854,1.4648,0.7935,-0.1831,-178.786,1.648,-68.698,-2945,-697,3245
2024-06-18 22:27:37.248541,bearings,-0.0303,-0.0156,-0.9902,0.6714,0.2441,0.0,-178.792,1.637,-70.724,-3073,-1106,2956
2024-06-18 22:27:37.291109,bearings,-0.0303,-0.0156,-0.9902,0.6714,0.2441,0.0,-178.792,1.637,-70.724,-3057,-1061,2993
2024-06-18 22:27:38.188026,bearings,-0.0303,-0.0156,-0.9902,0.6714,0.2441,0.0,-178.792,1.637,-70.724,-2909,-1049,2983
2024-06-18 22:27:40.280730,bearings,-0.0303,-0.0156,-0.9902,0.0,0.0,0.0,-178.742,1.642,-71.895,-2928,-1069,3008
2024-06-18 22:27:40.878601,bearings,-0.0239,-0.042,-0.9858,0.0,0.0,0.0,-178.742,1.642,-71.895,-2772,-1207,2830
2024-06-18 22:27:41.077850,bearings,-0.0239,-0.042,-0.9858,0.0,0.0,0.0,-178.742,1.642,-71.895,-2794,-1219,2823
2024-06-18 22:27:41.177576,bearings,-0.0239,-0.042,-0.9858,0.0,0.0,0.0,-178.742,1.642,-71.895,-2781,-1240,2810
2024-06-18 22:27:56.883417,bearings,-0.0356,-0.0063,-0.9839,0.0,0.0,0.0,-178.759,1.631,-69.181,-2781,-1240,2810
2024-06-18 22:28:00.111897,bearings,-0.0356,-0.0063,-0.9839,0.0,0.0,0.0,-178.759,1.631,-69.181,-2949,-957,3036
2024-06-18 22:28:01.108455,bearings,-0.0356,-0.0063,-0.9839,0.0,0.0,0.0,-178.759,1.631,-69.181,-3136,-1324,2852
2024-06-18 22:28:02.304463,bearings,-0.0356,-0.0063,-0.9839,-0.9155,-0.1831,0.0,-178.786,1.571,-68.802,-2850,-918,3079
2024-06-18 22:28:02.503739,bearings,-0.0356,-0.0063,-0.9839,-0.9155,-0.1831,0.0,-178.786,1.571,-68.802,-2915,-989,3115
2024-06-18 22:28:03.998767,bearings,-0.0288,-0.0356,-0.9814,-0.2441,-0.061,0.0,-178.786,1.571,-68.802,-2895,-1036,3003
2024-06-18 22:28:10.078090,bearings,-0.0264,-0.0132,-0.9761,-0.2441,-0.061,0.0,-178.846,1.582,-71.318,-2907,-1030,2983
2024-06-18 22:28:10.277449,bearings,-0.0264,-0.0132,-0.9761,-0.2441,-0.061,0.0,-178.846,1.582,-71.318,-2902,-1073,2982
2024-06-18 22:28:11.074627,bearings,-0.0293,-0.0171,-0.9839,-0.2441,-0.061,0.0,-178.775,1.626,-70.071,-2782,-662,3141
2024-06-18 22:28:13.366697,bearings,-0.0249,-0.0308,-0.9819,-0.2441,-0.061,0.0,-178.759,1.631,-72.51,-3054,-1408,2777
2024-06-18 22:28:15.160676,bearings,-0.0249,-0.0269,-0.9814,0.3052,0.2441,0.0,-178.77,1.631,-68.665,-2898,-1063,2996
2024-06-18 22:28:15.758617,bearings,-0.0337,-0.0229,-0.9785,-0.6104,-0.1221,0.0,-178.77,1.642,-69.439,-2910,-924,3126
2024-06-18 22:29:00.209090,bearings,-0.0337,-0.0229,-0.9785,-0.6104,-0.1221,0.0,-178.77,1.642,-69.439,-2916,-933,3174
2024-06-18 22:29:03.398274,bearings,-0.0278,-0.0215,-0.9844,-0.6104,-0.1221,0.0,-178.737,1.62,-70.829,-2851,-958,3212
2024-06-18 22:29:04.893230,bearings,-0.0278,-0.0215,-0.9844,0.061,0.0,0.0,-178.775,1.637,-70.889,-2752,-667,3178
2024-06-18 22:29:06.886480,bearings,-0.0293,-0.02,-0.9829,0.061,0.0,0.0,-178.775,1.637,-70.889,-2742,-885,2982
2024-06-18 22:29:07.783341,bearings,-0.0293,-0.02,-0.9829,0.0,0.0,0.0,-178.775,1.675,-73.026,-2946,-876,3186
2024-06-18 22:29:09.676964,bearings,-0.0293,-0.02,-0.9829,0.0,0.0,0.0,65.912,-36.508,79.135,-2950,-909,3183
2024-06-18 22:29:09.876262,bearings,-0.0293,-0.02,-0.9829,0.0,0.0,0.0,65.912,-36.508,79.135,-2945,-921,3221
2024-06-18 22:29:11.271474,bearings,-0.0293,-0.02,-0.9829,0.0,0.0,0.0,-178.764,1.653,-73.087,-2927,-944,3222
2024-06-18 22:29:12.467362,bearings,-0.0293,-0.02,-0.9829,0.0,0.0,0.0,-178.764,1.653,-73.087,-2760,-888,2986
2024-06-18 22:29:14.161618,bearings,-0.0288,-0.0215,-0.9839,0.0,0.0,0.0,-178.77,1.659,-71.548,-2998,-1396,2798
2024-06-18 22:29:19.044531,bearings,-0.0288,-0.0225,-0.9839,0.0,0.0,0.0,-178.764,1.653,-71.34,-2915,-924,3191
